timestamp,GHI_Real,XGBoost,Mamdani,Sugeno
2024-01-01 00:00:00,0.0,1.0543545,3.333863497974237,0.0
2024-01-01 01:00:00,0.0,3.1361635,3.334569268311298,0.0
2024-01-01 02:00:00,0.0,3.2015111,3.4474909035764694,0.0
2024-01-01 03:00:00,0.0,1.6453712,4.851291804372129,0.0
2024-01-01 04:00:00,0.0,-3.261107,256.3235375493005,0.0
2024-01-01 05:00:00,0.0,-1.5771139,346.7141782638568,0.0
2024-01-01 06:00:00,40.0,46.4046,346.6337714441962,96.96453046605377
2024-01-01 07:00:00,51.5,240.11859,431.8291044198506,244.40387535592367
2024-01-01 08:00:00,225.25,435.33133,446.91685477661395,342.42455889421313
2024-01-01 09:00:00,234.5,580.32153,460.7033560903197,350.18947287969814
2024-01-01 10:00:00,392.25,656.85846,514.234698043323,306.188135444356
2024-01-01 11:00:00,307.25,554.9884,545.5171517254645,384.3238539618417
2024-01-01 12:00:00,458.25,558.56555,458.1098591128352,241.8972690567684
2024-01-01 13:00:00,269.0,549.8104,476.64189805525876,259.6891574626237
2024-01-01 14:00:00,213.25,383.495,477.4683571159303,222.46594409339065
2024-01-01 15:00:00,133.0,262.27005,352.6751804324995,160.7354817403506
2024-01-01 16:00:00,96.25,133.97705,253.32254261523022,107.50863593922239
2024-01-01 17:00:00,72.75,65.427025,250.60261216182815,62.04945092301263
2024-01-01 18:00:00,0.0,0.5267824,152.02334521993458,0.0
2024-01-01 19:00:00,0.0,-0.09234296,149.4808944056371,0.0
2024-01-01 20:00:00,0.0,-0.20782587,114.1031852792617,0.0
2024-01-01 21:00:00,0.0,0.37278533,4.851291804372136,0.0
2024-01-01 22:00:00,0.0,0.100126326,3.44749090357647,0.0
2024-01-01 23:00:00,0.0,0.8478136,3.334569268311298,0.0
2024-01-02 00:00:00,0.0,0.2634701,3.333863497974237,0.0
2024-01-02 01:00:00,0.0,2.1228747,3.334569268311298,0.0
2024-01-02 02:00:00,0.0,2.2060032,3.4474909035764694,0.0
2024-01-02 03:00:00,0.0,1.7109663,4.851291804372129,0.0
2024-01-02 04:00:00,0.0,2.9058735,256.3235375493005,0.0
2024-01-02 05:00:00,0.0,-1.0441501,348.21160669819807,0.0
2024-01-02 06:00:00,97.5,92.96753,356.96735300249304,355.62268104025253
2024-01-02 07:00:00,321.5,308.88327,645.5890338078987,612.6584580253495
2024-01-02 08:00:00,449.75,510.7167,692.8482733708579,710.9638301109529
2024-01-02 09:00:00,681.25,709.9076,746.3573156192715,849.6478989216976
2024-01-02 10:00:00,830.5,866.3737,838.889803644745,894.4080471928512
2024-01-02 11:00:00,912.5,921.3648,843.6834889870747,902.081299318286
2024-01-02 12:00:00,866.75,898.3091,825.7450289669472,888.7423786465491
2024-01-02 13:00:00,868.5,847.7268,858.3754230323464,918.9508793877517
2024-01-02 14:00:00,794.25,718.9527,792.6961220548336,884.9423112632873
2024-01-02 15:00:00,556.75,546.9026,586.5998000849956,810.1630096606564
2024-01-02 16:00:00,292.75,274.71378,477.7792612177933,647.4240393171325
2024-01-02 17:00:00,110.75,96.20701,423.6857665915257,381.7702850974097
2024-01-02 18:00:00,0.0,0.5561583,161.90014130299366,217.3384997873793
2024-01-02 19:00:00,0.0,1.328927,154.45558528773398,0.0
2024-01-02 20:00:00,0.0,0.77305704,114.1031852792617,0.0
2024-01-02 21:00:00,0.0,-0.6628218,4.851291804372136,0.0
2024-01-02 22:00:00,0.0,-0.34854466,3.44749090357647,0.0
2024-01-02 23:00:00,0.0,-0.02344096,3.334569268311298,0.0
2024-01-03 00:00:00,0.0,-0.38778567,3.333863497974237,0.0
2024-01-03 01:00:00,0.0,9.097887,3.334569268311298,0.0
2024-01-03 02:00:00,0.0,11.90985,3.4474909035764694,0.0
2024-01-03 03:00:00,0.0,-0.056959175,4.851291804372129,0.0
2024-01-03 04:00:00,0.0,0.8223418,256.3235375493005,0.0
2024-01-03 05:00:00,0.0,-2.000176,349.94744076252636,0.0
2024-01-03 06:00:00,112.75,98.7765,355.95709669800243,382.8491145427338
2024-01-03 07:00:00,354.5,332.86026,651.0147635153905,650.4881439964064
2024-01-03 08:00:00,572.75,479.9081,572.4744809763633,578.8744598673785
2024-01-03 09:00:00,750.75,728.5506,716.4621347564939,820.8451474048675
2024-01-03 10:00:00,856.25,814.33716,667.7396309094418,659.0175237748151
2024-01-03 11:00:00,908.0,883.5777,793.2208210162709,846.430036693485
2024-01-03 12:00:00,762.5,871.9303,680.1398650559727,704.4044344356242
2024-01-03 13:00:00,750.0,830.333,769.0078477767997,817.1664253517622
2024-01-03 14:00:00,658.0,689.74225,725.4233922378413,783.316538501174
2024-01-03 15:00:00,454.75,545.1899,596.5737443897902,826.5673784701352
2024-01-03 16:00:00,335.75,322.85974,536.8273547059302,742.4170742694242
2024-01-03 17:00:00,120.25,113.87018,464.23903094814636,517.1653509850235
2024-01-03 18:00:00,0.0,0.49175873,159.43951213922952,251.31117567939646
2024-01-03 19:00:00,0.0,-0.21191573,154.45558528773398,0.0
2024-01-03 20:00:00,0.0,0.5973023,114.1031852792617,0.0
2024-01-03 21:00:00,0.0,0.015043259,4.851291804372136,0.0
2024-01-03 22:00:00,0.0,-0.11179985,3.44749090357647,0.0
2024-01-03 23:00:00,0.0,-0.090962306,3.334569268311298,0.0
2024-01-04 00:00:00,0.0,-0.38778567,3.333863497974237,0.0
2024-01-04 01:00:00,0.0,11.844504,3.334569268311298,0.0
2024-01-04 02:00:00,0.0,11.834905,3.4474909035764694,0.0
2024-01-04 03:00:00,0.0,10.501723,4.851291804372129,0.0
2024-01-04 04:00:00,0.0,1.453065,256.3235375493005,0.0
2024-01-04 05:00:00,0.0,-0.8206868,349.94744076252636,0.0
2024-01-04 06:00:00,106.25,94.6652,356.4696612597936,362.90778798442943
2024-01-04 07:00:00,316.0,304.56607,623.0950078376786,553.6671268421059
2024-01-04 08:00:00,571.5,541.36597,751.6685736652781,797.0719112260258
2024-01-04 09:00:00,743.0,719.3652,735.6842745726423,842.377189092193
2024-01-04 10:00:00,886.0,881.0517,812.0614794304079,864.9562201151708
2024-01-04 11:00:00,882.5,916.58484,813.1431790221345,870.7377140593336
2024-01-04 12:00:00,901.75,880.1273,795.2218696475645,855.1277204735453
2024-01-04 13:00:00,848.25,824.3067,789.7477930021838,843.531252937527
2024-01-04 14:00:00,809.0,739.17786,779.6349358734866,876.8941534364335
2024-01-04 15:00:00,599.5,575.89514,593.2217849651182,824.8418557142109
2024-01-04 16:00:00,286.5,353.58612,531.9045849592906,741.122776827585
2024-01-04 17:00:00,191.5,106.10187,455.275457622598,472.9864407078768
2024-01-04 18:00:00,0.0,0.54571986,159.44119540608844,244.32760026306948
2024-01-04 19:00:00,0.0,0.14246228,154.45558528773398,0.0
2024-01-04 20:00:00,0.0,-0.59439635,114.1031852792617,0.0
2024-01-04 21:00:00,0.0,0.17655477,4.851291804372136,0.0
2024-01-04 22:00:00,0.0,0.5586403,3.44749090357647,0.0
2024-01-04 23:00:00,0.0,-0.11673726,3.334569268311298,0.0
2024-01-05 00:00:00,0.0,-0.090962306,3.333863497974237,0.0
2024-01-05 01:00:00,0.0,12.359209,3.334569268311298,0.0
2024-01-05 02:00:00,0.0,11.957738,3.4474909035764694,0.0
2024-01-05 03:00:00,0.0,3.824494,4.851291804372129,0.0
2024-01-05 04:00:00,0.0,1.0096605,256.3235375493005,0.0
2024-01-05 05:00:00,0.0,-2.0498562,349.94744076252636,0.0
2024-01-05 06:00:00,112.25,97.76674,355.95709669800243,382.8495433462399
2024-01-05 07:00:00,356.75,317.92657,651.0147635153905,649.6429321021892
2024-01-05 08:00:00,600.25,572.1881,761.5529559393973,812.6533826521604
2024-01-05 09:00:00,807.0,768.34406,766.8048023717358,876.9581987820086
2024-01-05 10:00:00,957.25,966.8005,851.2038953192024,919.4049976085282
2024-01-05 11:00:00,1037.0,1025.2261,881.5200339320412,946.6637482589806
2024-01-05 12:00:00,1039.75,939.5351,853.3733184795744,920.588300524093
2024-01-05 13:00:00,914.75,911.0923,862.536075160075,925.3076760009087
2024-01-05 14:00:00,819.5,799.7934,785.0165078307908,890.5584529534804
2024-01-05 15:00:00,570.75,606.54956,605.7116766764256,838.9049282505398
2024-01-05 16:00:00,325.0,338.92026,521.3728884667402,737.591374616877
2024-01-05 17:00:00,95.25,112.21826,460.7628344240543,486.7307100879308
2024-01-05 18:00:00,0.0,0.57774913,159.43951213922952,246.8543401893614
2024-01-05 19:00:00,0.0,0.8937564,154.45558528773398,0.0
2024-01-05 20:00:00,0.0,-1.0846573,114.1031852792617,0.0
2024-01-05 21:00:00,0.0,0.107706666,4.851291804372136,0.0
2024-01-05 22:00:00,0.0,0.8375866,3.44749090357647,0.0
2024-01-05 23:00:00,0.0,0.1567403,3.334569268311298,0.0
2024-01-06 00:00:00,0.0,-0.090962306,3.333863497974237,0.0
2024-01-06 01:00:00,0.0,12.06981,3.334569268311298,0.0
2024-01-06 02:00:00,0.0,9.727256,3.4474909035764694,0.0
2024-01-06 03:00:00,0.0,10.998847,4.851291804372129,0.0
2024-01-06 04:00:00,0.0,-1.5621233,256.3235375493005,0.0
2024-01-06 05:00:00,0.0,-1.1032122,349.94744076252636,0.0
2024-01-06 06:00:00,100.0,91.48379,356.17238531897317,369.6914927685529
2024-01-06 07:00:00,350.25,331.3146,649.6220684295215,637.048661322304
2024-01-06 08:00:00,593.75,564.60333,761.5529559393973,812.6533826521603
2024-01-06 09:00:00,710.75,725.1314,710.4303579204301,818.3741335484652
2024-01-06 10:00:00,828.25,886.1107,755.0914779087165,783.9640019707124
2024-01-06 11:00:00,924.25,935.6588,849.2041874926664,911.3481427459348
2024-01-06 12:00:00,952.75,930.82764,833.9066860871707,900.1113620064909
2024-01-06 13:00:00,840.0,869.81464,827.1831453911927,887.2756412360515
2024-01-06 14:00:00,754.25,741.0318,764.4809348286605,853.2674468560729
2024-01-06 15:00:00,544.5,557.64545,544.6556844861512,778.1398977153863
2024-01-06 16:00:00,341.75,357.26364,537.4710073435717,756.6097436822179
2024-01-06 17:00:00,105.75,109.7363,460.7628344240543,487.1839935643421
2024-01-06 18:00:00,0.0,0.55115485,159.46612158196788,236.1071131354198
2024-01-06 19:00:00,0.0,0.4072463,154.45558528773398,0.0
2024-01-06 20:00:00,0.0,-0.04882681,114.1031852792617,0.0
2024-01-06 21:00:00,0.0,-0.123262346,4.851291804372136,0.0
2024-01-06 22:00:00,0.0,0.16714607,3.44749090357647,0.0
2024-01-06 23:00:00,0.0,-0.7648791,3.334569268311298,0.0
2024-01-07 00:00:00,0.0,-0.13167007,3.333863497974237,0.0
2024-01-07 01:00:00,0.0,8.840809,3.334569268311298,0.0
2024-01-07 02:00:00,0.0,11.957738,3.4474909035764694,0.0
2024-01-07 03:00:00,0.0,11.092542,4.851291804372129,0.0
2024-01-07 04:00:00,0.0,4.9690857,256.3235375493005,0.0
2024-01-07 05:00:00,0.0,-0.62354136,349.94744076252636,0.0
2024-01-07 06:00:00,109.5,97.132416,355.95709669800243,382.838705177728
2024-01-07 07:00:00,356.0,333.08932,651.0147635153905,650.6384905739905
2024-01-07 08:00:00,602.25,565.82446,763.3863058857635,813.7127435780603
2024-01-07 09:00:00,811.25,787.3376,783.0700274650965,893.388169955211
2024-01-07 10:00:00,963.5,965.08105,851.5963500345343,919.7079015477755
2024-01-07 11:00:00,999.0,1003.6872,866.4058285751241,930.3461869518192
2024-01-07 12:00:00,985.5,996.8329,870.6483375687075,938.7807387173071
2024-01-07 13:00:00,972.5,923.55005,862.4601167088088,925.2186063751673
2024-01-07 14:00:00,759.0,745.4362,764.1818407082924,853.0174999201159
2024-01-07 15:00:00,583.0,606.9747,606.8250333663558,839.6480568489771
2024-01-07 16:00:00,356.25,341.4471,524.4793031103129,738.7544787944602
2024-01-07 17:00:00,125.0,108.56097,458.30380483826275,482.89045732006656
2024-01-07 18:00:00,0.0,0.54571986,159.5641372479134,234.59332746038783
2024-01-07 19:00:00,0.0,0.3780696,154.45558528773398,0.0
2024-01-07 20:00:00,0.0,0.6044158,114.1031852792617,0.0
2024-01-07 21:00:00,0.0,-0.40220827,4.851291804372136,0.0
2024-01-07 22:00:00,0.0,-0.40862322,3.44749090357647,0.0
2024-01-07 23:00:00,0.0,-0.41356063,3.334569268311298,0.0
2024-01-08 00:00:00,0.0,-0.38778567,3.333863497974237,0.0
2024-01-08 01:00:00,0.0,12.4341545,3.334569268311298,0.0
2024-01-08 02:00:00,0.0,12.205321,3.4474909035764694,0.0
2024-01-08 03:00:00,0.0,11.02768,4.851291804372129,0.0
2024-01-08 04:00:00,0.0,13.735049,256.3235375493005,0.0
2024-01-08 05:00:00,0.0,-1.4158819,349.94744076252636,0.0
2024-01-08 06:00:00,108.5,99.061226,355.94296256209685,388.91966886779477
2024-01-08 07:00:00,356.0,332.35846,652.0825144917961,661.378621496592
2024-01-08 08:00:00,601.75,564.676,772.9411708673729,828.528481596303
2024-01-08 09:00:00,809.0,784.7327,781.9682502653448,892.8556025538902
2024-01-08 10:00:00,959.5,890.2379,824.2152006509524,884.3287093086294
2024-01-08 11:00:00,901.25,884.98926,790.7236210181849,843.3314403437595
2024-01-08 12:00:00,803.25,920.22797,745.2674738842568,796.1461129256652
2024-01-08 13:00:00,570.25,851.6365,764.8836933382261,813.7376273660874
2024-01-08 14:00:00,614.25,711.75006,719.4193058255123,780.2255415982153
2024-01-08 15:00:00,602.25,558.47626,590.6612566540323,823.465533247887
2024-01-08 16:00:00,350.25,336.3087,528.659386385137,740.1539914459502
2024-01-08 17:00:00,113.5,109.47413,458.30380483826275,483.08400226798693
2024-01-08 18:00:00,0.0,0.57864374,159.43951213922952,249.3275820340549
2024-01-08 19:00:00,0.0,0.32046244,154.45558528773398,0.0
2024-01-08 20:00:00,0.0,0.8862721,114.1031852792617,0.0
2024-01-08 21:00:00,0.0,0.55586195,4.851291804372136,0.0
2024-01-08 22:00:00,0.0,0.5586403,3.44749090357647,0.0
2024-01-08 23:00:00,0.0,-0.11673726,3.334569268311298,0.0
2024-01-09 00:00:00,0.0,-0.090962306,3.333863497974237,0.0
2024-01-09 01:00:00,0.0,12.359209,3.334569268311298,0.0
2024-01-09 02:00:00,0.0,11.315525,3.4474909035764694,0.0
2024-01-09 03:00:00,0.0,11.092542,4.851291804372129,0.0
2024-01-09 04:00:00,0.0,1.7094715,256.3235375493005,0.0
2024-01-09 05:00:00,0.0,-2.5840788,349.94744076252636,0.0
2024-01-09 06:00:00,102.25,100.455315,355.94296256209685,388.9134857418817
2024-01-09 07:00:00,344.75,317.0569,652.0825144917961,660.2769142591593
2024-01-09 08:00:00,590.0,577.0812,770.5554428306084,827.1436666743065
2024-01-09 09:00:00,798.25,771.31775,779.0588941199001,891.4844150074917
2024-01-09 10:00:00,950.75,956.8067,865.68195154272,933.2316062082103
2024-01-09 11:00:00,1034.25,994.0204,865.6974166436657,929.5939990512413
2024-01-09 12:00:00,996.25,934.59546,852.5880343617549,919.6977267346908
2024-01-09 13:00:00,966.75,947.4911,877.0148814849207,940.4195358566018
2024-01-09 14:00:00,736.0,722.7332,752.5429637806828,829.8307054833969
2024-01-09 15:00:00,496.75,553.0008,565.0451793334847,800.4334169354893
2024-01-09 16:00:00,325.0,339.8693,505.31257037436575,717.933150168209
2024-01-09 17:00:00,129.0,122.87723,464.23903094814636,501.2501776088611
2024-01-09 18:00:00,0.0,0.5870409,159.5641372479134,229.39199572332214
2024-01-09 19:00:00,0.0,2.195618,154.45558528773398,0.0
2024-01-09 20:00:00,0.0,0.49328893,114.1031852792617,0.0
2024-01-09 21:00:00,0.0,-1.033142,4.851291804372136,0.0
2024-01-09 22:00:00,0.0,0.42033488,3.44749090357647,0.0
2024-01-09 23:00:00,0.0,0.8271808,3.334569268311298,0.0
2024-01-10 00:00:00,0.0,-0.13585706,3.333863497974237,0.0
2024-01-10 01:00:00,0.0,12.068567,3.334569268311298,0.0
2024-01-10 02:00:00,0.0,12.068567,3.4474909035764694,0.0
2024-01-10 03:00:00,0.0,8.960168,4.851291804372129,0.0
2024-01-10 04:00:00,0.0,-3.731647,256.3235375493005,0.0
2024-01-10 05:00:00,0.0,-2.2302039,349.94744076252636,0.0
2024-01-10 06:00:00,98.25,101.39422,355.9429705025195,394.8847756763439
2024-01-10 07:00:00,308.75,304.1247,639.4950100739353,573.8202820358287
2024-01-10 08:00:00,584.25,557.6317,775.4456091885554,830.0210163973987
2024-01-10 09:00:00,793.5,777.1825,785.4654085244481,894.5690777533257
2024-01-10 10:00:00,945.75,955.0558,868.9579632997868,935.8835510702883
2024-01-10 11:00:00,980.5,928.96466,851.59138323873,913.7279644452302
2024-01-10 12:00:00,872.5,938.0527,855.784461909567,923.1848726908252
2024-01-10 13:00:00,772.75,845.72314,766.7019929547163,815.2568657395711
2024-01-10 14:00:00,711.0,668.4847,742.6062103761157,809.4156728819186
2024-01-10 15:00:00,472.5,519.87476,497.461038926942,698.0303391345595
2024-01-10 16:00:00,338.75,312.20163,499.13405926374196,698.733941674694
2024-01-10 17:00:00,185.0,107.25967,435.24380336332206,444.14992889181684
2024-01-10 18:00:00,0.0,0.5496967,161.90014130299366,212.33028885959996
2024-01-10 19:00:00,0.0,-0.10767073,154.45558528773398,0.0
2024-01-10 20:00:00,0.0,0.9868522,114.1031852792617,0.0
2024-01-10 21:00:00,0.0,-0.34167475,4.851291804372136,0.0
2024-01-10 22:00:00,0.0,0.21633513,3.44749090357647,0.0
2024-01-10 23:00:00,0.0,0.2242616,3.334569268311298,0.0
2024-01-11 00:00:00,0.0,1.1301639,3.333863497974237,0.0
2024-01-11 01:00:00,0.0,2.5482635,3.334569268311298,0.0
2024-01-11 02:00:00,0.0,3.414861,3.4474909035764694,0.0
2024-01-11 03:00:00,0.0,10.955788,4.851291804372129,0.0
2024-01-11 04:00:00,0.0,-3.4856658,256.3235375493005,0.0
2024-01-11 05:00:00,0.0,-0.34964046,349.37305973166593,0.0
2024-01-11 06:00:00,92.5,66.593124,354.3939132514426,193.16939004472576
2024-01-11 07:00:00,248.5,289.13882,611.9788477561582,476.60032302501446
2024-01-11 08:00:00,400.0,448.52502,445.4906348531936,358.7851875508388
2024-01-11 09:00:00,506.0,600.5739,485.9302043064601,425.1179045209285
2024-01-11 10:00:00,432.25,726.92096,591.1038643693826,456.4521206407867
2024-01-11 11:00:00,466.75,769.12024,585.7392851457299,489.2015910823096
2024-01-11 12:00:00,810.75,671.13226,517.839751173329,382.33215828600606
2024-01-11 13:00:00,768.75,708.2368,555.4769520774606,441.71435223853183
2024-01-11 14:00:00,659.0,587.07245,542.4088359159583,379.41097675146426
2024-01-11 15:00:00,397.25,417.65128,354.4759580625408,334.1735542580245
2024-01-11 16:00:00,178.5,235.69197,322.4821021204233,480.0442655118161
2024-01-11 17:00:00,115.75,112.19994,458.30380483826275,489.57872271853597
2024-01-11 18:00:00,0.0,0.60020995,161.59923997367432,165.36132274295477
2024-01-11 19:00:00,0.0,-0.33119708,154.45558528773398,0.0
2024-01-11 20:00:00,0.0,-1.193236,114.1031852792617,0.0
2024-01-11 21:00:00,0.0,0.44385928,4.851291804372136,0.0
2024-01-11 22:00:00,0.0,1.1755263,3.44749090357647,0.0
2024-01-11 23:00:00,0.0,0.9941231,3.334569268311298,0.0
2024-01-12 00:00:00,0.0,0.7464204,3.333863497974237,0.0
2024-01-12 01:00:00,0.0,3.414861,3.334569268311298,0.0
2024-01-12 02:00:00,0.0,0.07349269,3.4474909035764694,0.0
2024-01-12 03:00:00,0.0,-0.56253755,4.851291804372129,0.0
2024-01-12 04:00:00,0.0,0.2708882,256.3235375493005,0.0
2024-01-12 05:00:00,0.0,-1.1509724,344.3996948503615,0.0
2024-01-12 06:00:00,61.0,57.337776,347.60927872673676,109.91731167115356
2024-01-12 07:00:00,198.5,252.90202,401.94619330355255,193.9313207776469
2024-01-12 08:00:00,419.0,394.67563,394.64174808244394,202.15453344266606
2024-01-12 09:00:00,513.0,567.92523,443.6228543023411,300.30312982386454
2024-01-12 10:00:00,539.5,783.94995,651.8973592656752,633.9542608220604
2024-01-12 11:00:00,576.5,838.0437,659.5429148957681,666.633290866081
2024-01-12 12:00:00,717.75,779.9005,555.0925855272103,453.9647822822558
2024-01-12 13:00:00,588.25,746.30225,656.6072828944208,666.5796171809768
2024-01-12 14:00:00,317.75,571.41064,625.2333435835802,631.926658712562
2024-01-12 15:00:00,384.75,421.52695,354.3511008972551,334.97610547617126
2024-01-12 16:00:00,236.75,268.92105,254.90968670896805,357.57886312394544
2024-01-12 17:00:00,53.25,79.38065,254.24046796786752,122.74220143403417
2024-01-12 18:00:00,0.0,0.81272805,153.33910945118123,23.11723923016194
2024-01-12 19:00:00,0.0,0.017672595,150.52098805625064,0.0
2024-01-12 20:00:00,0.0,0.09780829,114.1031852792617,0.0
2024-01-12 21:00:00,0.0,1.019408,4.851291804372136,0.0
2024-01-12 22:00:00,0.0,-0.42077222,3.44749090357647,0.0
2024-01-12 23:00:00,0.0,-0.32794002,3.334569268311298,0.0
2024-01-13 00:00:00,0.0,0.460078,3.333863497974237,0.0
2024-01-13 01:00:00,0.0,9.992075,3.334569268311298,0.0
2024-01-13 02:00:00,0.0,6.326553,3.4474909035764694,0.0
2024-01-13 03:00:00,0.0,1.8311028,4.851291804372129,0.0
2024-01-13 04:00:00,0.0,3.934768,256.3235375493005,0.0
2024-01-13 05:00:00,0.0,-1.9852257,338.85908021451746,0.0
2024-01-13 06:00:00,58.25,56.39153,345.5850892683334,83.12261602581204
2024-01-13 07:00:00,240.0,265.3044,364.5914107401818,142.2687082235822
2024-01-13 08:00:00,510.0,493.19626,542.2308989325187,546.7990195206471
2024-01-13 09:00:00,645.0,614.5567,484.3987501958999,417.20633047394875
2024-01-13 10:00:00,784.75,758.26697,581.4972948245434,470.4639508247871
2024-01-13 11:00:00,862.25,874.0586,708.3451226065785,727.5333657891852
2024-01-13 12:00:00,573.25,699.78925,492.228810151037,352.66055178602704
2024-01-13 13:00:00,443.0,599.19635,459.31686129463003,281.44320110724345
2024-01-13 14:00:00,473.5,452.7463,464.3563523556839,245.13455282688543
2024-01-13 15:00:00,489.75,463.70877,454.0148430840438,604.2329689472448
2024-01-13 16:00:00,337.25,317.9538,519.6839797769197,700.9169427738622
2024-01-13 17:00:00,101.5,90.56522,254.24046796786752,123.03684569316563
2024-01-13 18:00:00,0.0,0.5975392,154.45742569669798,41.510347355462386
2024-01-13 19:00:00,0.0,0.12112469,149.4808944056371,0.0
